;TAZID,CO_TAZID,TOTHH,HHPOP,HHSIZE,TOTEMP,RETEMP,INDEMP,OTHEMP,ALLEMP,RETL,FOOD,MANU,WSLE,OFFI,GVED,HLTH,OTHR,FM_AGRI,FM_MING,FM_CONS,HBJ,AVGINCOME,Enrol_Elem,Enrol_Midl,Enrol_High,CO_FIPS,CO_NAME
1,30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66905,0,0,0,3,BOX ELDER
2,30002,13.0,71.7,5.515384615384615,0.0,0.0,0.0,0.0,2.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.7999999999999999,66905,0,0,0,3,BOX ELDER
3,30003,13.5,57.199999999999996,4.2370370370370365,0.0,0.0,0.0,0.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.9000000000000001,51492,0,0,0,3,BOX ELDER
4,30004,3.3000000000000003,11.200000000000001,3.393939393939394,0.0,0.0,0.0,0.0,0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.19999999999999998,51492,0,0,0,3,BOX ELDER
5,30005,53.5,162.70000000000002,3.0411214953271033,5.0,0.5,1.2,3.3,12.899999999999999,0.3,0.19999999999999998,0.7999999999999999,0.39999999999999997,0.09999999999999999,0.3,2.1999999999999997,0.7000000000000001,0.0,0.0,4.3999999999999995,3.5,68948,0,0,0,3,BOX ELDER
6,30006,4.8,15.700000000000001,3.2708333333333335,4.3999999999999995,0.0,4.3999999999999995,0.0,6.3999999999999995,0.0,0.0,0.0,4.3999999999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.3,51492,0,0,0,3,BOX ELDER
7,30007,44.0,129.79999999999998,2.9499999999999997,42.3,3.4,24.200000000000003,14.7,127.6,2.4,1.0,4.3,19.900000000000002,0.7000000000000001,1.9000000000000001,1.3,10.799999999999999,81.3,0.0,1.0999999999999999,2.8999999999999995,51492,0,0,0,3,BOX ELDER
8,30008,43.60000000000001,144.79999999999998,3.3211009174311914,43.10000000000001,11.899999999999999,0.5,30.700000000000006,48.699999999999996,11.799999999999999,0.09999999999999999,0.3,0.19999999999999998,28.400000000000002,0.09999999999999999,0.09999999999999999,2.1,0.0,0.0,2.8000000000000003,2.8000000000000003,71055,0,0,0,3,BOX ELDER
9,30009,15.5,18.599999999999998,1.2,61.099999999999994,1.2999999999999998,55.4,4.3999999999999995,70.4,0.7999999999999999,0.5,2.4,53.0,0.39999999999999997,1.0999999999999999,0.7000000000000001,2.1999999999999997,0.0,0.0,8.299999999999999,1.0,51492,0,0,0,3,BOX ELDER
10,30010,17.099999999999998,58.10000000000001,3.3976608187134514,52.60000000000001,0.0,52.60000000000001,0.0,54.30000000000001,0.0,0.0,0.0,52.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0999999999999999,51492,0,0,0,3,BOX ELDER
11,30011,3.8999999999999995,11.900000000000002,3.0512820512820524,0.0,0.0,0.0,0.0,1.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6999999999999997,0.3,71342,0,0,0,3,BOX ELDER
12,30012,14.099999999999998,49.39999999999999,3.50354609929078,0.0,0.0,0.0,0.0,3.0999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1999999999999997,0.9000000000000001,71342,0,0,0,3,BOX ELDER
13,30013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342,0,0,0,3,BOX ELDER
14,30014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71342,0,0,0,3,BOX ELDER
15,30015,1.0,3.0,3.0,257.1,10.400000000000002,206.20000000000002,40.5,280.1,6.200000000000001,4.2,101.70000000000002,104.5,2.8999999999999995,8.4,5.6000000000000005,23.599999999999998,18.5,0.0,4.3999999999999995,0.09999999999999999,66905,0,0,0,3,BOX ELDER
